Date,AgeGroup,Provider,log_return_price,log_return_index
2021-02-02,82/88,Provider 5_AG5,0.0019736837860834743,-0.0035957283046798507
2021-02-03,82/88,Provider 5_AG5,-0.0006230684278127809,-0.0012254067027643177
2021-02-04,82/88,Provider 5_AG5,0.006904226010755823,0.0073244894173863095
2021-02-05,82/88,Provider 5_AG5,-0.003929227189512286,-0.002941411890593883
2021-02-08,82/88,Provider 5_AG5,0.005892387975848114,0.007799504442686484
2021-02-09,82/88,Provider 5_AG5,0.0008861615698709737,0.0021136261997074185
2021-02-10,82/88,Provider 5_AG5,-0.0016931184265838444,-0.0014926229470998435
2021-02-11,82/88,Provider 5_AG5,0.00010403705151360823,0.00039016687280877513
2021-02-12,82/88,Provider 5_AG5,0.00042797338423418267,-0.0005425283445406298
2021-02-15,82/88,Provider 5_AG5,0.0032744211620789245,0.0015608464412149893
2021-02-16,82/88,Provider 5_AG5,0.0032451571994983565,0.00280659194246286
2021-02-17,82/88,Provider 5_AG5,0.00551817409707297,0.004780976577326874
2021-02-18,82/88,Provider 5_AG5,0.0023736725290877834,0.0028478259620827633
2021-02-19,82/88,Provider 5_AG5,0.002635674008743662,0.002608822188682343
2021-02-22,82/88,Provider 5_AG5,0.002972203227037691,0.004190251430475973
2021-02-23,82/88,Provider 5_AG5,0.0011340882744917138,-0.0009749071422207305
2021-02-24,82/88,Provider 5_AG5,0.005436486544618879,0.0056713251800240535
2021-02-25,82/88,Provider 5_AG5,0.0005507066729460578,0.0002197169581372667
2021-02-26,82/88,Provider 5_AG5,0.00722538042078616,0.009945039028453246
2021-03-01,82/88,Provider 5_AG5,0.006661033686505295,0.007924842087631626
2021-03-02,82/88,Provider 5_AG5,-0.006988528805004075,-0.007306426900535142
2021-03-03,82/88,Provider 5_AG5,-0.00044514649768467575,0.0020744448380205834
2021-03-04,82/88,Provider 5_AG5,0.00447924869661025,0.007389481624655931
2021-03-05,82/88,Provider 5_AG5,-0.006091326847804935,-0.005139333209225092
2021-03-08,82/88,Provider 5_AG5,0.008667321126305682,0.008008465093664006
2021-03-09,82/88,Provider 5_AG5,0.0030820267269528736,0.0019188659135231387
2021-03-10,82/88,Provider 5_AG5,0.0024939478483917395,0.001673921572408054
2021-03-11,82/88,Provider 5_AG5,0.0009002966656431698,0.0017646659734796807
2021-03-12,82/88,Provider 5_AG5,0.008194476657718273,0.007923084790619667
2021-03-15,82/88,Provider 5_AG5,0.0009879870420045973,-0.0018600159020224012
2021-03-16,82/88,Provider 5_AG5,0.0011942366706847994,0.001971914786493821
2021-03-17,82/88,Provider 5_AG5,-0.007621542648853011,-0.008663417663761393
2021-03-18,82/88,Provider 5_AG5,-0.005696704711082283,-0.0077162955574422605
2021-03-19,82/88,Provider 5_AG5,-0.002732969511125418,-0.0022305879640225914
2021-03-22,82/88,Provider 5_AG5,-0.0027653001596706387,-0.0031421050959909097
2021-03-23,82/88,Provider 5_AG5,0.0025866774541709442,0.0008977745132696226
2021-03-24,82/88,Provider 5_AG5,0.00015259184211329277,-0.0014809849905808713
2021-03-25,82/88,Provider 5_AG5,0.005105857505831153,0.004491718807814407
2021-03-26,82/88,Provider 5_AG5,-0.0007944868935251988,-7.438665044320479e-05
2021-03-29,82/88,Provider 5_AG5,-0.002722715776556752,-0.004685297170475153
2021-03-30,82/88,Provider 5_AG5,-0.004333937336428816,-0.004773488006644708
2021-03-31,82/88,Provider 5_AG5,0.00822409499604551,0.01081591095472853
2021-04-01,82/88,Provider 5_AG5,-0.008058821647615993,-0.007169227028953396
2021-04-02,82/88,Provider 5_AG5,0.0012479335207879,0.0017577239741208496
2021-04-05,82/88,Provider 5_AG5,0.002207610172789572,0.003175789425772337
2021-04-06,82/88,Provider 5_AG5,0.0022253098261658553,0.002878082694447035
2021-04-07,82/88,Provider 5_AG5,-0.005597655185348292,-0.0057609330414138205
2021-04-08,82/88,Provider 5_AG5,0.0014663030542688377,0.0020270914134385546
2021-04-09,82/88,Provider 5_AG5,0.011527184161966225,0.009158921008748832
2021-04-12,82/88,Provider 5_AG5,0.008151893159932555,0.009665035300497546
2021-04-13,82/88,Provider 5_AG5,0.0029194632121139373,0.0012268509512873386
2021-04-14,82/88,Provider 5_AG5,0.007082015282710452,0.0065271477691019
2021-04-15,82/88,Provider 5_AG5,0.008695317408279392,0.009931803347489216
2021-04-16,82/88,Provider 5_AG5,0.0106100628514273,0.009622666198546563
2021-04-19,82/88,Provider 5_AG5,0.0037723161275597843,0.005326655260351619
2021-04-20,82/88,Provider 5_AG5,-0.0004899785507885305,-0.0009218331485040152
2021-04-21,82/88,Provider 5_AG5,-0.0036160578451818713,-0.0038564386053170983
2021-04-22,82/88,Provider 5_AG5,-0.008629144069051691,-0.009066650897622026
2021-04-23,82/88,Provider 5_AG5,-0.005410133563854557,-0.005377893886210324
2021-04-26,82/88,Provider 5_AG5,-0.004078554791700566,-0.002999241682843265
2021-04-27,82/88,Provider 5_AG5,-0.007606807818156108,-0.008588180932400467
2021-04-28,82/88,Provider 5_AG5,0.006296862105549364,0.005938687783201624
2021-04-29,82/88,Provider 5_AG5,-0.007094207246150447,-0.006875451346286046
2021-04-30,82/88,Provider 5_AG5,-0.00335985440063652,-0.0019452889420673637
2021-05-03,82/88,Provider 5_AG5,-0.00021873319499296381,0.0009331437720426648
2021-05-04,82/88,Provider 5_AG5,-0.0014571067252428422,-0.0010071232555932384
2021-05-05,82/88,Provider 5_AG5,0.002821547011594368,0.0010733200276960922
2021-05-06,82/88,Provider 5_AG5,0.002627679917088559,0.000160570776071128
2021-05-07,82/88,Provider 5_AG5,0.007203582666561409,0.007210413792506563
2021-05-10,82/88,Provider 5_AG5,-0.000544659746163011,-0.003393430435759188
2021-05-11,82/88,Provider 5_AG5,-0.0005138431986523361,-0.0022637574503833434
2021-05-12,82/88,Provider 5_AG5,0.003541763660433326,0.0019078270944920298
2021-05-13,82/88,Provider 5_AG5,-0.0034974536858637896,-0.005876538752527166
2021-05-14,82/88,Provider 5_AG5,-0.006006903844509324,-0.00427994806355109
2021-05-17,82/88,Provider 5_AG5,0.00036181538986927237,-0.0018911474494368351
2021-05-18,82/88,Provider 5_AG5,-0.005391295094439528,-0.006330547537929858
2021-05-19,82/88,Provider 5_AG5,-0.0043716534691551736,-0.004477383402909277
2021-05-20,82/88,Provider 5_AG5,0.011886768192378704,0.01169618566623777
2021-05-21,82/88,Provider 5_AG5,0.002297660989371979,0.0038292542460621123
2021-05-24,82/88,Provider 5_AG5,0.0034553887153363472,0.00443823309926638
2021-05-25,82/88,Provider 5_AG5,-0.01593304062124223,-0.01754230910278986
2021-05-26,82/88,Provider 5_AG5,-0.005447023874773972,-0.00439659528231827
2021-05-27,82/88,Provider 5_AG5,-0.0002073006739116312,-0.00027215158189527626
2021-05-28,82/88,Provider 5_AG5,0.005767703602081669,0.009090758744705557
2021-05-31,82/88,Provider 5_AG5,0.007853788123121283,0.006785441308683853
2021-06-01,82/88,Provider 5_AG5,0.0007959003384430946,0.0013594387986801417
2021-06-02,82/88,Provider 5_AG5,0.006272684930548193,0.006662569054021466
2021-06-03,82/88,Provider 5_AG5,0.0034908313898355933,0.003600857077583163
2021-06-04,82/88,Provider 5_AG5,0.0001029481217169893,0.0007995953930815848
2021-06-07,82/88,Provider 5_AG5,-0.002685819390702727,-0.00387597982408046
2021-06-08,82/88,Provider 5_AG5,0.0028905847484410677,0.005350104420467788
2021-06-09,82/88,Provider 5_AG5,-0.001439353605945297,-0.0020224962874970205
2021-06-10,82/88,Provider 5_AG5,0.0029816423060958107,0.0027658258457314666
2021-06-11,82/88,Provider 5_AG5,-0.012079466535145989,-0.008999823083401904
2021-06-14,82/88,Provider 5_AG5,0.008385919467377299,0.007973939605210395
2021-06-15,82/88,Provider 5_AG5,0.009612349872438345,0.01058997801155001
2021-06-16,82/88,Provider 5_AG5,-0.003320239548410793,-0.0024404958950420413
2021-06-17,82/88,Provider 5_AG5,-0.0003707163938257828,-0.0006950651965648959
2021-06-18,82/88,Provider 5_AG5,0.003480219538054591,0.007673495238148374
2021-06-21,82/88,Provider 5_AG5,0.007190242160772095,0.007047461610526319
2021-06-22,82/88,Provider 5_AG5,0.0029597771779922583,0.0038917485901522257
2021-06-23,82/88,Provider 5_AG5,-0.0015980871716854718,-0.0004188650173555656
2021-06-24,82/88,Provider 5_AG5,0.004402757990595733,0.0035049166184340555
2021-06-25,82/88,Provider 5_AG5,-0.0015384565830890897,-0.0034660557094694138
2021-06-28,82/88,Provider 5_AG5,-0.007121931496359809,-0.007902846384097195
2021-06-29,82/88,Provider 5_AG5,-0.0012022083394450096,-0.0016075564498760503
2021-06-30,82/88,Provider 5_AG5,0.011409067102636169,0.011442698624262553
2021-07-01,82/88,Provider 5_AG5,-0.002057157939030805,-0.002239293775189278
2021-07-02,82/88,Provider 5_AG5,0.001523087854001262,-2.6980706248483106e-05
2021-07-05,82/88,Provider 5_AG5,0.009051105358079915,0.00986448625139157
2021-07-06,82/88,Provider 5_AG5,0.0019955598237225043,-0.001853562551736851
2021-07-07,82/88,Provider 5_AG5,0.005274131009427461,0.0061413971872828176
2021-07-08,82/88,Provider 5_AG5,0.010941317491311981,0.00962579166748676
2021-07-09,82/88,Provider 5_AG5,0.006459601666509091,0.006312118839396757
2021-07-12,82/88,Provider 5_AG5,-0.011575337564020178,-0.011344081004061334
2021-07-13,82/88,Provider 5_AG5,0.003995308129610932,0.0037334418935363587
2021-07-14,82/88,Provider 5_AG5,-0.003442575570961497,-0.005072128954144425
2021-07-15,82/88,Provider 5_AG5,0.0052442771401779486,0.007243597103746613
2021-07-16,82/88,Provider 5_AG5,0.0046320606704445275,0.0038799647315237384
2021-07-19,82/88,Provider 5_AG5,0.013907129947988688,0.012170481899094393
2021-07-20,82/88,Provider 5_AG5,-0.0005991467250456614,-0.00010766597047667293
2021-07-21,82/88,Provider 5_AG5,0.010968483822212514,0.01089516798700279
2021-07-22,82/88,Provider 5_AG5,-0.017850232516969253,-0.01955550617682157
2021-07-23,82/88,Provider 5_AG5,-0.0003866757940447099,0.001459381264861133
2021-07-26,82/88,Provider 5_AG5,-0.008119407256559448,-0.008497849637208042
2021-07-27,82/88,Provider 5_AG5,4.962928765562836e-05,-0.0008884043803386069
2021-07-28,82/88,Provider 5_AG5,0.006106304827133369,0.0077483059694238845
2021-07-29,82/88,Provider 5_AG5,0.007752395034395261,0.0025241703129247964
2021-07-30,82/88,Provider 5_AG5,0.0016713164400051742,-0.0008374136097800233
2021-08-02,82/88,Provider 5_AG5,-0.001376851334617948,2.1013098311092404e-05
2021-08-03,82/88,Provider 5_AG5,0.0016751329354376403,-7.93373923938575e-05
2021-08-04,82/88,Provider 5_AG5,-0.003020846405651751,-0.0023690666918496093
2021-08-05,82/88,Provider 5_AG5,0.0050793016704964045,0.0034084472465885623
2021-08-06,82/88,Provider 5_AG5,-0.008284300046616599,-0.011536729334917796
2021-08-09,82/88,Provider 5_AG5,0.0064131758765512735,0.007878225512877205
2021-08-10,82/88,Provider 5_AG5,-0.01875651177774626,-0.016629793134976683
2021-08-11,82/88,Provider 5_AG5,0.007983081760130031,0.007378424108416988
2021-08-12,82/88,Provider 5_AG5,0.0031231259868107174,0.0005762802341067836
2021-08-13,82/88,Provider 5_AG5,0.0008453745392036339,0.0013396080250187396
2021-08-16,82/88,Provider 5_AG5,0.011488408590541734,0.013278069346498023
2021-08-17,82/88,Provider 5_AG5,-0.00031397784556180076,0.0036377461470776585
2021-08-18,82/88,Provider 5_AG5,-0.009146308746804707,-0.010437765425006662
2021-08-19,82/88,Provider 5_AG5,0.0032608488262929297,0.0014003124558747628
2021-08-20,82/88,Provider 5_AG5,0.00758296455769932,0.009838027888637324
2021-08-23,82/88,Provider 5_AG5,-0.005351184493424613,-0.006091343663283504
2021-08-24,82/88,Provider 5_AG5,0.0010649561745294958,0.00025392927305910643
2021-08-25,82/88,Provider 5_AG5,-0.0016236600713835008,0.0012394149735568667
2021-08-26,82/88,Provider 5_AG5,0.008393339686846206,0.008096973591477178
2021-08-27,82/88,Provider 5_AG5,0.005825544965353354,0.0067694177018542846
2021-08-30,82/88,Provider 5_AG5,0.0015619192754389162,0.0017245670708906419
2021-08-31,82/88,Provider 5_AG5,-0.007968019122698308,-0.005719890054148458
2021-09-01,82/88,Provider 5_AG5,0.00044689648242012773,-0.0004915391763197378
2021-09-02,82/88,Provider 5_AG5,0.0032051714807155435,0.0021828993164338443
2021-09-03,82/88,Provider 5_AG5,0.002530295547481361,0.0029176317852811304
2021-09-06,82/88,Provider 5_AG5,0.001592808685746927,0.001426011157329126
2021-09-07,82/88,Provider 5_AG5,0.0049117061667352,0.004004877341350138
2021-09-08,82/88,Provider 5_AG5,0.002708786064077648,9.070635759599217e-05
2021-09-09,82/88,Provider 5_AG5,-0.0012590626041439452,-0.005452957869570214
2021-09-10,82/88,Provider 5_AG5,-0.0016446686999710702,0.0009531791027129232
2021-09-13,82/88,Provider 5_AG5,-0.009020542990496769,-0.008614787065149185
2021-09-14,82/88,Provider 5_AG5,-0.0025182960093988477,-0.0017238454626612902
2021-09-15,82/88,Provider 5_AG5,0.006360504452322747,0.006341971941936968
2021-09-16,82/88,Provider 5_AG5,-0.004330532915794844,-0.0036522229202877923
2021-09-17,82/88,Provider 5_AG5,-0.0063987552018528356,-0.00876651998941151
2021-09-20,82/88,Provider 5_AG5,0.0005472156865928806,0.001227818161523653
2021-09-21,82/88,Provider 5_AG5,-0.004847109615459793,-0.0029185137466822856
2021-09-22,82/88,Provider 5_AG5,-0.0019085492624061255,0.0019846819359321376
2021-09-23,82/88,Provider 5_AG5,-0.0008672448411710773,-0.0013455473976323436
2021-09-24,82/88,Provider 5_AG5,-0.0015851781365089194,-0.0008355427775576382
2021-09-27,82/88,Provider 5_AG5,-0.012592315829139708,-0.013335504523407428
2021-09-28,82/88,Provider 5_AG5,-0.0030780676343184223,-0.0037065918356135367
2021-09-29,82/88,Provider 5_AG5,5.287908687916411e-05,-0.001882859309681921
2021-09-30,82/88,Provider 5_AG5,0.0030379478916019715,0.003405079600449652
2021-10-01,82/88,Provider 5_AG5,0.0018223424098965009,-0.0016438987267401505
2021-10-04,82/88,Provider 5_AG5,0.0036372127361766534,0.003360273659019854
2021-10-05,82/88,Provider 5_AG5,-0.0034317550629352008,-0.0014131516547388054
2021-10-06,82/88,Provider 5_AG5,0.0022009951025904503,0.0062234462311982364
2021-10-07,82/88,Provider 5_AG5,0.0008830929233965561,0.00029100910214091243
2021-10-08,82/88,Provider 5_AG5,0.009154899621909253,0.007158865582134236
2021-10-11,82/88,Provider 5_AG5,0.004388542469192619,0.002827883580540102
2021-10-12,82/88,Provider 5_AG5,-0.007128286176140718,-0.006203544981667733
2021-10-13,82/88,Provider 5_AG5,-0.0009916094911001936,-0.0014208082603000272
2021-10-14,82/88,Provider 5_AG5,0.010829987069866633,0.011310786896491384
2021-10-15,82/88,Provider 5_AG5,0.0005473498747266459,-0.0001745350938234891
2021-10-18,82/88,Provider 5_AG5,0.0026616087049504134,0.0036168250552151074
2021-10-19,82/88,Provider 5_AG5,-0.0011907184185752952,-0.002048006118762387
2021-10-20,82/88,Provider 5_AG5,0.005932904302104614,0.006285088516845627
2021-10-21,82/88,Provider 5_AG5,-0.0084632225864185,-0.00617480162615407
2021-10-22,82/88,Provider 5_AG5,0.0019235363494732112,0.002368672177922133
2021-10-25,82/88,Provider 5_AG5,-0.004235028271045173,-0.0050196665536428155
2021-10-26,82/88,Provider 5_AG5,0.006338958450629087,0.00772553569455847
2021-10-27,82/88,Provider 5_AG5,-0.0026083012821198157,-0.0021531513527393653
2021-10-28,82/88,Provider 5_AG5,-0.008675843433826626,-0.00942160626506156
2021-10-29,82/88,Provider 5_AG5,0.005554790598018176,0.007684603891879202
2021-11-01,82/88,Provider 5_AG5,0.004811519412558357,0.0036201789246550035
2021-11-02,82/88,Provider 5_AG5,-0.0033763852410850707,-0.0032627884308811302
2021-11-03,82/88,Provider 5_AG5,0.0007276060816157649,0.000483023919269039
2021-11-04,82/88,Provider 5_AG5,0.003067747116593587,0.00393185047503049
2021-11-05,82/88,Provider 5_AG5,-0.0038731883343173677,-0.002662584115561557
2021-11-08,82/88,Provider 5_AG5,-6.383141691129865e-05,-0.00019877701114162064
2021-11-09,82/88,Provider 5_AG5,-0.002605783665708001,-0.002637851243944273
2021-11-10,82/88,Provider 5_AG5,0.0021160462586740114,0.0027971536931314213
2021-11-11,82/88,Provider 5_AG5,-0.00501364077926453,-0.0027737724560635466
2021-11-12,82/88,Provider 5_AG5,-0.003400135511453069,-0.002066082014825125
2021-11-15,82/88,Provider 5_AG5,0.0036727052690918344,0.001023897981909592
2021-11-16,82/88,Provider 5_AG5,-0.0029541152986421464,-0.0018608312497639195
2021-11-17,82/88,Provider 5_AG5,0.0014080866587676787,0.002161137737008669
2021-11-18,82/88,Provider 5_AG5,-0.0023809867576531055,-0.002718372353634159
2021-11-19,82/88,Provider 5_AG5,-0.000603007870541974,0.0008939379763836825
2021-11-22,82/88,Provider 5_AG5,0.007158594211380803,0.0067428199837128245
2021-11-23,82/88,Provider 5_AG5,0.0048962530023307855,0.006914984399119381
2021-11-24,82/88,Provider 5_AG5,-0.0033951845847591255,-0.002611304447755899
2021-11-25,82/88,Provider 5_AG5,0.0010598332262296308,0.00011041274175513686
2021-11-26,82/88,Provider 5_AG5,0.005064333933512828,0.006654150387294813
2021-11-29,82/88,Provider 5_AG5,-0.001076426945838252,5.504310819907975e-05
2021-11-30,82/88,Provider 5_AG5,-0.0005514829577307834,-0.0012946821585945278
2021-12-01,82/88,Provider 5_AG5,-0.0015074221634708666,-0.000686982969184052
2021-12-02,82/88,Provider 5_AG5,0.004502080708734894,0.0022907525678059816
2021-12-03,82/88,Provider 5_AG5,0.010328394679014823,0.012817466660682491
2021-12-06,82/88,Provider 5_AG5,0.0029369944127772205,0.0022136148103093327
2021-12-07,82/88,Provider 5_AG5,0.0007674476818406097,-0.0011475774847498842
2021-12-08,82/88,Provider 5_AG5,0.003607940872670653,0.0028989157538689522
2021-12-09,82/88,Provider 5_AG5,0.0025768797524604948,0.004995853654629023
2021-12-10,82/88,Provider 5_AG5,-0.005301651648659613,-0.0032937433487940032
2021-12-13,82/88,Provider 5_AG5,-0.002410009506609613,0.0008028229851984392
2021-12-14,82/88,Provider 5_AG5,-0.0018164051270809169,-0.0034673163444627316
2021-12-15,82/88,Provider 5_AG5,-0.006437274454903973,-0.008027272816592214
2021-12-16,82/88,Provider 5_AG5,0.0014888763054569563,0.0016115717278006485
2021-12-17,82/88,Provider 5_AG5,0.0028618260789306967,0.004095158625001848
2021-12-20,82/88,Provider 5_AG5,-5.1913920091885496e-05,0.002395810171320148
2021-12-21,82/88,Provider 5_AG5,-0.001936129483861504,-0.002421157146144717
2021-12-22,82/88,Provider 5_AG5,-0.00559195450105253,-0.0051466141785921765
2021-12-23,82/88,Provider 5_AG5,0.003291027588142335,0.004973839448774278
2021-12-24,82/88,Provider 5_AG5,0.0008274902563378908,0.003268593046597161
2021-12-27,82/88,Provider 5_AG5,0.006943332776144911,0.005708737578290847
2021-12-28,82/88,Provider 5_AG5,-0.007083894898648584,-0.004560294339423164
2021-12-29,82/88,Provider 5_AG5,-0.0014995812049319818,-0.0011729786955886582
2021-12-30,82/88,Provider 5_AG5,0.005034498407261604,0.007433560829799478
2021-12-31,82/88,Provider 5_AG5,-0.011998657250028251,-0.013563258778103441
2022-01-03,82/88,Provider 5_AG5,0.0013297762325090794,0.000244619611040203
2022-01-04,82/88,Provider 5_AG5,-0.054215276080589875,-0.054264444296421056
2022-01-05,82/88,Provider 5_AG5,0.020466989181493922,0.020355201669416543
2022-01-06,82/88,Provider 5_AG5,0.0035040312377410663,0.0031599242965940416
2022-01-07,82/88,Provider 5_AG5,-0.017865174347820145,-0.017631682240084816
2022-01-10,82/88,Provider 5_AG5,-0.020013574426221505,-0.018506227740651835
2022-01-11,82/88,Provider 5_AG5,-0.021976715041390295,-0.01804723992306235
2022-01-12,82/88,Provider 5_AG5,-0.01542141645761371,-0.016023575031670307
2022-01-13,82/88,Provider 5_AG5,-0.013889508540029604,-0.013257781787081532
2022-01-14,82/88,Provider 5_AG5,-0.0028939356733994844,-0.0024807018729325644
2022-01-17,82/88,Provider 5_AG5,-0.0046249960947540615,-0.0014402953155130283
2022-01-18,82/88,Provider 5_AG5,-0.0052233236911772216,-0.004918462588748679
2022-01-19,82/88,Provider 5_AG5,-0.018062423039267205,-0.01639655442130441
2022-01-20,82/88,Provider 5_AG5,0.04430872079985713,0.04617541393989074
